Date,Open,High,Low,Close,SMA1,SMA2,Signal
1997-08-15,31.3009631244595,31.660744309798115,30.25949127216351,30.278427124023438,31.6768127017551,31.808480792575413,0.0
1997-08-18,30.60031327834496,31.54710514958088,30.202660692425873,31.509233474731445,31.59929868910048,31.79282463921441,0.0
1997-08-19,31.73647382125457,32.72113768683049,31.58498707270443,32.70220184326172,31.60813437567817,31.79829258388943,0.0
1997-08-20,32.60753814379374,32.853704227341545,32.15307768185934,32.721153259277344,31.6291749742296,31.818463643391926,0.0
1997-08-21,32.56965528988669,32.70220621257809,31.887964830330926,32.039451599121094,31.64600732591417,31.834363407558865,0.0
1997-08-22,31.054797951399088,32.3045642104188,31.035862098989696,32.22882080078125,31.7596246931288,31.89648649427626,0.0
1997-08-25,32.22882173629034,32.418180265880764,31.660746147519063,31.812232971191406,31.812225765652126,31.882963180541992,0.0
1997-08-26,31.319888757058365,31.622862287960988,31.2252095286513,31.300952911376953,31.776457256740994,31.8452361424764,0.0
1997-08-27,31.26308779481229,31.755419886069177,31.0547934485113,31.47138214111328,31.784872902764214,31.833777533637154,0.0
1997-08-28,31.130530848933386,31.47137607720638,30.60032716050873,30.638198852539062,31.82484753926595,31.750830120510525,0.0
1997-08-29,30.467764228839616,31.16839025523307,30.439360471012854,30.713930130004883,31.736480500962998,31.66788959503174,0.0
1997-09-02,30.7139527696031,31.60393783752625,30.676081064585095,31.528194427490234,31.606035232543945,31.607084804111057,0.0
1997-09-03,31.452439014064165,31.850091764994538,31.35775978765217,31.37669563293457,31.45665105183919,31.542913013034397,0.0
1997-09-04,31.37669085537095,31.67966433375715,31.20626827377871,31.43349838256836,31.389322916666668,31.51766512129042,0.0
1997-09-05,31.79329420257679,31.887973458689288,31.3767054756818,31.395641326904297,31.29674741956923,31.528186056349014,0.0
1997-09-08,31.49031494599501,31.603930032991986,31.092662141505595,31.168405532836914,31.22521103752984,31.518718401590984,0.0
1997-09-09,31.20627632141113,31.509249877929687,30.29735565185547,30.29735565185547,31.11370023091634,31.445078743828667,0.0
1997-09-10,30.297354078784434,30.316289925083673,29.123331608231535,29.3884334564209,30.882261488172745,31.33356719546848,0.0
1997-09-11,29.388425165293167,29.805013666347584,29.23693843763702,29.69139862060547,30.777061462402344,31.30095450083415,0.0
1997-09-12,29.672463423150884,29.691399264518562,29.36948996126804,29.61565589904785,30.655030992296005,31.1957557466295,0.0
1997-09-15,29.729278775004598,30.0511881630142,29.1233316916924,29.161203384399414,30.392031987508137,30.999033610026043,0.0
1997-09-16,29.464165384826277,30.44882900951199,29.199063639718585,30.183727264404297,30.25947994656033,30.85806549919976,0.0
1997-09-17,30.373085653766935,30.67605907674715,29.994368875041662,30.183727264404297,30.120616488986546,30.754969702826607,0.0
1997-09-18,30.335236532476884,30.37310823850994,29.91864776611328,29.91864776611328,29.956506093343098,30.62662675645616,0.0
1997-09-19,29.97543873774915,30.183733005667815,29.78608031236855,30.070117950439453,29.83447413974338,30.529842588636612,0.0
1997-09-22,30.90330665120149,31.850099134387808,30.90330665120149,31.47138214111328,29.964921527438694,30.539310879177517,0.0
1997-09-23,31.528182745557142,31.812220427949548,31.130529990207773,31.28201675415039,30.17531967163086,30.528790579901802,0.0
1997-09-24,31.47137830528846,31.641800931490387,30.732880258413463,30.770751953125,30.295247819688583,30.536154641045464,0.0
1997-09-25,30.80862777494123,31.206280622681714,30.657140975801997,30.789691925048828,30.425696267022026,30.540363629659016,0.0
1997-09-26,31.14947226683492,31.26308736324891,30.884370375202284,31.09266471862793,30.640303081936306,30.51616753472222,0.0
1997-09-29,31.01692714691162,31.85010467710949,30.903312029157366,31.812232971191406,30.82124816046821,30.540364053514267,0.0
1997-09-30,31.736483061088705,32.5507245716059,31.395637777616393,32.11520004272461,31.035856246948242,30.578236367967392,0.0
1997-10-01,32.153068881103955,32.24774811809189,31.263084053417334,31.357763290405273,31.195757971869575,30.57613203260634,0.0
1997-10-02,31.45243828836773,31.679668426513672,31.20627230537629,31.679668426513672,31.374596913655598,30.60453552669949,0.0
1997-10-03,32.3803090392079,32.49392415864372,31.357772964285548,31.603939056396484,31.389325459798176,30.677123493618435,0.0
1997-10-06,31.831160261578407,31.887967805174323,31.622865935060048,31.755416870117188,31.441925472683376,30.80862257215712,0.0
1997-10-07,32.266687026004334,32.45604551794098,32.09626438326136,32.361366271972656,31.618660396999783,30.956954108344185,0.0
1997-10-08,32.361356521162456,32.38029236465056,31.660730312102764,31.88796043395996,31.740690231323242,31.083193249172634,0.0
1997-10-09,31.603917751973107,32.058377923361576,31.566046071024065,31.698596954345703,31.808016035291885,31.224159558614094,0.0
1997-10-10,31.622868447590612,31.925842037507646,31.547125050111354,31.793291091918945,31.805911382039387,31.3135797712538,0.0
1997-10-13,31.96370963502729,31.96370963502729,31.5281851554031,31.660736083984375,31.755415386623806,31.395635816786026,0.0
1997-10-14,31.528183059553918,31.547118905235333,30.922235997748675,31.300952911376953,31.749103122287327,31.47243054707845,0.0
1997-10-15,30.941175201734886,31.168405374575045,30.713945028894727,30.808624267578125,31.652320437961155,31.513458675808376,0.0
1997-10-16,31.016911347906042,31.111590564474742,30.032247495591566,30.259477615356445,31.50293583340115,31.446130646599663,0.0
1997-10-17,29.729276580910472,29.9565067203824,28.858227712934752,28.915035247802734,31.18733787536621,31.314631674024795,0.0
1997-10-20,29.028647323755116,29.615658456851275,28.63099462068998,29.539915084838867,30.873843299018013,31.246251848008896,0.0
1997-10-21,30.789694107790044,31.925845181878238,30.60033559544201,31.869037628173828,30.871740765041775,31.30621549818251,0.0
1997-10-22,31.887967444203273,32.096261768363746,31.58499388178804,31.850095748901367,30.888573964436848,31.348294999864365,0.0
1997-10-23,30.90332209870943,31.471397872582767,30.316310465706984,30.41098976135254,30.73498492770725,31.270448154873318,0.0
1997-10-24,30.97903580568275,31.149458374295918,29.35055348337913,29.69139862060547,30.51616965399848,31.135792520311142,0.0
1997-10-27,29.464182493421767,29.880771191914878,27.22975220150418,27.267623901367188,30.06802198621962,30.90856255425347,0.0
1997-10-28,26.964642046082695,30.278414769442577,26.851026981281784,30.10799217224121,29.99017397562663,30.821247206793892,0.0
1997-10-29,30.29735652545026,30.979047047272893,29.653537699284445,29.767152786254883,29.935471216837566,30.719203525119358,0.0
1997-10-30,29.236944578087417,30.10799344505116,28.9529069040775,29.028650283813477,29.948095109727646,30.56771649254693,0.0
1997-10-31,29.805012383436793,30.051178305282203,29.255873019320106,29.842884063720703,29.98175832960341,30.42780081431071,0.0
1997-11-03,30.032257929352667,30.96011457408046,30.032257929352667,30.789691925048828,29.861831029256184,30.36678589714898,0.0
1997-11-04,30.63819340531041,31.13052531417201,30.58138587736484,30.88435935974121,29.754526986016167,30.32155047522651,0.0
1997-11-05,31.054787925850157,31.490312390663906,30.770750231406403,31.130531311035156,29.834476047092014,30.28473048739963,0.0
1997-11-06,31.153289606192264,31.324044543132416,30.678970336914062,30.678970336914062,29.94420623779297,30.230187945895725,0.0
1997-11-07,30.052872509213547,30.4892462893347,29.825199232628595,30.204654693603516,30.270542992485893,30.169282489352756,0.0
1997-11-10,30.584109603481576,30.60308237618845,29.635470968137852,29.654443740844727,30.22014872233073,30.10516134897868,0.0
1997-11-11,29.787266121970283,30.356449551052517,29.730347779062058,30.052885055541992,30.25189675225152,30.09368398454454,0.0
1997-11-12,29.86314103643459,30.204650908515802,29.293957916299245,29.3319034576416,30.285591549343533,30.11684332953559,0.0
1997-11-13,29.597513167584527,30.166696113114998,28.91449363294796,30.090805053710938,30.313138326009113,30.14744832780626,0.0
1997-11-14,30.337459763869862,30.98253395522169,30.090813749529456,30.811779022216797,30.315592447916668,30.088711738586426,0.0
1997-11-17,31.267136394113734,31.836319702259008,31.229190840237383,31.41891860961914,30.374987920125324,30.064757453070747,0.0
1997-11-18,31.475835747642936,31.68453628605407,30.963570789724695,31.001516342163086,30.360652923583984,30.097564485337998,0.0
1997-11-19,30.963576483972297,31.551732654930102,30.88768536513903,31.286113739013672,30.42811330159505,30.18615976969401,0.0
1997-11-20,31.589684998505437,31.87427675524873,31.34303880932792,31.798385620117188,30.605194515652126,30.43786875406901,0.0
1997-11-21,31.950141956426464,32.291651787314635,31.874250882895762,32.045005798339844,30.870812522040474,30.5454806221856,0.0
1997-11-24,31.855290918061225,32.1019370061701,31.26713486180161,31.30508041381836,31.009945339626736,30.63092104593913,0.0
1997-11-25,31.608642023017712,32.63317183648888,31.532750925723555,32.5952262878418,31.372536765204536,30.829064157274033,0.0
1997-11-26,32.63316525956764,33.35413053855809,32.595219718568146,33.316184997558594,31.730912314520943,31.02202532026503,0.0
1997-11-28,33.12646638530574,33.373112469503326,33.12646638530574,33.24030303955078,32.00074831644694,31.158170382181805,0.0
1997-12-01,33.392083879181705,34.397640950543426,33.354138329319,34.16996765136719,32.306420432196724,31.340704176161026,0.0
1997-12-02,34.03714808599675,34.05612085527545,33.56282885402912,33.619747161865234,32.597334967719185,31.478993945651585,1.0
1997-12-03,33.543873597919465,33.88538362323765,33.08852689749522,33.50592803955078,32.8439810011122,31.636047151353623,1.0
1997-12-04,33.5818068113698,33.79050730567775,33.05056918949503,33.164405822753906,32.99576102362739,31.800477769639755,1.0
1997-12-05,33.240294220718354,34.264823837110356,33.088512055326945,34.075096130371094,33.2213266160753,32.04606956905789,1.0
1997-12-08,34.26483154296875,34.4545592923761,33.92332159403551,34.26483154296875,33.55018785264757,32.280066596137154,1.0
1997-12-09,33.84743806486897,34.07511141508109,33.39209136444472,33.50592803955078,33.65137693617079,32.51195685068766,1.0
1997-12-10,33.221329350986395,33.27824767654491,32.007071739071414,32.32960891723633,33.54175737169054,32.63633484310574,0.0
1997-12-11,31.267140218399256,31.551731907280317,30.773847957672082,30.84973907470703,33.276139153374565,32.63844373491075,0.0
1997-12-12,31.267142194888066,31.39995165809451,29.25602746633337,30.470285415649414,32.86506334940592,32.58574189080132,0.0
1997-12-15,30.81179429518689,30.9446037533558,29.445754154020968,30.622066497802734,32.53198772006564,32.56466134389242,0.0
1997-12-16,30.697942308632722,31.950145146932947,30.697942308632722,31.49479866027832,32.308528900146484,32.57625495062934,0.0
1997-12-17,31.874268756193274,32.026050988365625,30.925629805116092,30.96357536315918,32.063992182413735,32.52987660302056,0.0
1997-12-18,31.02049450278282,31.248167856931683,30.052882747650145,30.356447219848633,31.650808970133465,32.436067793104385,0.0
1997-12-19,30.128768636080157,31.248162433012606,29.445748692189174,31.001516342163086,31.288218392266167,32.41920312245687,-1.0
1997-12-22,31.79838191932618,31.79838191932618,30.622069461690007,31.134334564208984,31.02470800611708,32.338042471143936,-1.0
1997-12-23,31.096368610783376,31.608633377403965,29.939029693603516,29.939029693603516,30.7590880923801,32.15042273203532,-1.0
1997-12-24,30.394369291327187,30.60306970468836,30.052859524008905,30.090805053710938,30.6747620900472,31.975450621710884,-1.0
1997-12-26,30.166714919734456,30.88768043353943,30.1287693663763,30.86870765686035,30.719031227959526,31.792047288682724,-1.0
1997-12-29,31.229193497168175,31.475839618348726,31.191247940063477,31.191247940063477,30.78227361043294,31.657130665249294,0.0
1997-12-30,31.475835397893732,32.0260459021366,31.248162085793233,31.30508041381836,30.761193805270725,31.534861352708603,0.0
1997-12-31,31.57070540014561,31.931188214209772,31.324059264206973,31.760433197021484,30.84973356458876,31.456862873501247,0.0
1998-01-02,31.722477803427793,32.10193327954535,31.58966838678665,32.063987731933594,31.039460288153755,31.345134629143608,0.0
1998-01-05,32.04500820632549,32.42446360249276,31.874253278050226,32.31062698364258,31.18491702609592,31.236567709181045,0.0
1998-01-06,31.98811417803912,32.53832492012876,31.89325025698918,31.95016860961914,31.275565253363716,31.1501366297404,0.0
1998-01-07,31.874270267623793,31.874270267623793,31.153304630618017,31.646596908569336,31.465294943915474,31.112191518147785,0.0
1998-01-08,31.41891824576979,32.026047100760515,31.248163255303652,31.62761878967285,31.63605202568902,31.15540705786811,0.0
1998-01-09,31.665560653848544,31.836315624420525,30.16671146771671,30.375411987304688,31.581241395738388,31.150136311848957,0.0
1998-01-12,29.82521612903152,30.697964183697835,29.597542723466393,30.394399642944336,31.492702696058487,31.137488153245712,0.0
1998-01-13,30.527196936683232,31.096380223259054,30.451305831806458,31.001516342163086,31.458973354763454,31.11008358001709,0.0
1998-01-14,31.418922052604128,31.570704284742312,30.7359020079823,31.153303146362305,31.39151446024577,31.120624012417263,0.0
1998-01-15,31.324047493142302,31.855285124764343,31.077401449889216,31.399938583374023,31.317731221516926,31.178595754835342,0.0
1998-01-16,31.836310591016495,31.931174448558263,31.72247396196638,31.874256134033203,31.26924557156033,31.227081298828125,0.0
1998-01-20,31.93118813458611,32.898799896240234,31.779405897463896,32.898799896240234,31.374649047851562,31.32510715060764,0.0
1998-01-21,30.43234521053852,30.96358315685715,30.242617372567583,30.394399642944336,31.235516018337673,31.35040548112657,0.0
1998-01-22,30.299523146047534,30.546169233022248,29.901094851703764,30.16671371459961,31.073193232218426,31.35462262895372,0.0
1998-01-23,30.29952620979218,30.356444543310886,30.03390732003821,30.109798431396484,31.04368061489529,31.31246100531684,0.0
1998-01-26,30.12878740638684,30.337488074818992,29.749331645601114,29.787277221679688,30.976222568088108,31.234462632073296,0.0
1998-01-27,29.36985166085199,29.711361563885152,29.028341757818826,29.293960571289062,30.786494149102104,31.12273375193278,0.0
1998-01-28,29.483700565456118,29.749319489469237,29.293972762589604,29.445755004882812,30.596766577826607,30.994140519036186,0.0
1998-01-29,29.44574592342656,30.14773857752887,29.44574592342656,29.806228637695312,30.419687694973415,30.86870945824517,0.0
1998-01-30,29.844182196749916,30.22363778729982,29.74931829911244,29.976991653442383,30.208880530463325,30.739063051011826,0.0
1998-02-02,30.35644758851577,30.735903183372216,30.35644758851577,30.527202606201172,29.945369720458984,30.660009384155273,0.0
1998-02-03,30.39438702565319,30.432332577495455,29.95801317946716,30.16671371459961,29.920071283976238,30.577793651156956,0.0
1998-02-04,30.090806031030073,30.299506451169627,29.76826901808713,29.844160079956055,29.884231991238064,30.478712611728245,0.0
1998-02-05,30.09082717560255,30.223636627197266,29.863153830011612,30.223636627197266,29.896880679660374,30.470280647277832,0.0
1998-02-06,30.151390022161056,30.303477739801213,29.733148798650625,29.809192657470703,29.899315728081596,30.437769148084854,0.0
1998-02-09,29.847214586880742,30.303477739801213,29.809192657470703,29.809192657470703,29.956563737657333,30.37152894337972,0.0
1998-02-10,29.82821446812286,31.158982481359697,29.657115723563834,30.68370819091797,30.09411409166124,30.345440334743923,0.0
1998-02-11,30.911829460269416,31.406114556190087,30.87380752981398,31.235015869140625,30.2528682284885,30.336277961730957,0.0
1998-02-12,30.98787962448843,31.40612094457355,30.89282477901454,31.292055130004883,30.398986392551,30.30393346150716,0.0
1998-02-13,31.235014156253055,31.520178619030776,31.13995933532715,31.13995933532715,30.467070473564995,30.20622009701199,0.0
1998-02-17,31.349088271458946,31.539197963826798,30.87381404053931,31.025901794433594,30.562535815768772,30.241303549872505,0.0
1998-02-18,31.025900513586336,31.5201856933371,30.81677986061486,31.254032135009766,30.719188266330296,30.30171012878418,0.0
1998-02-19,31.330076008817574,31.82436118856834,31.254032135009766,31.254032135009766,30.83367665608724,30.365278667873806,0.0
1998-02-20,31.33007686117825,31.46315364396238,30.892824574887534,31.21601104736328,30.98998981051975,30.444652769300674,0.0
1998-02-23,31.463153851857886,31.61524160461611,31.273044160910104,31.292055130004883,31.15475230746799,30.555658022562664,0.0
1998-02-24,31.216002350318725,31.292046205008905,30.949848858903096,31.177980422973633,31.209671444363064,30.651892768012154,0.0
1998-02-25,31.197008699249487,32.01448059082031,31.17799772502691,32.01448059082031,31.29627863566081,30.774573432074654,0.0
1998-02-26,31.86236836220981,32.20456563578963,31.729291644706546,32.09049987792969,31.384994718763565,30.89199055565728,0.0
1998-02-27,31.881388330373987,32.12853087557069,31.59622385514703,31.767322540283203,31.454701741536457,30.960886107550728,0.0
1998-03-02,31.691274455834723,31.80534023072075,30.41753996960741,31.006879806518555,31.452588187323677,31.007562001546223,0.0
1998-03-03,30.417546210411565,31.177984865671856,30.360513311267045,31.063919067382812,31.431464513142902,31.0753263897366,0.0
1998-03-04,31.025903181596235,31.425133553418245,30.11337661743164,30.11337661743164,31.304725011189777,31.069200833638508,0.0
1998-03-05,30.474566166263852,30.531599041185117,29.904237417051178,30.09434700012207,31.180095672607422,31.085042741563583,0.0
1998-03-06,30.151404586111664,30.360525298877885,29.84722900390625,29.84722900390625,31.01955943637424,31.087155871921116,0.0
1998-03-09,29.543040346262206,29.88523772479034,29.1628210367865,29.23886489868164,30.804102155897354,31.006886800130207,0.0
1998-03-10,29.619082563351363,29.86622510078626,29.409961954752603,29.6571044921875,30.542171478271484,30.919225056966145,0.0
1998-03-11,29.771155714537727,30.379506278308614,29.63807902871285,30.15137481689453,30.326713138156467,30.855853928460014,0.0
1998-03-12,30.170404867043818,30.60765711149373,29.86622939264388,30.49359130859375,30.18518744574653,30.819944593641495,0.0
1998-03-13,30.683691747514636,30.759735593233387,30.113362904624033,30.3034725189209,30.1070310804579,30.77980963389079,0.0
1998-03-16,30.322485935540847,30.835781935703608,30.18940919475791,30.797760009765625,30.077457851833767,30.754461182488335,0.0
1998-03-17,30.81678499224165,30.968872765183004,30.284477786946916,30.68370819091797,30.14082802666558,30.72277651892768,0.0
1998-03-18,30.60764452420748,31.12094042616624,30.588633564875675,30.89280891418457,30.22954601711697,30.704820844862198,0.0
1998-03-19,30.930846717204094,31.330077068194438,30.854802840824984,31.292055130004883,30.39008225335015,30.704820844862198,0.0
1998-03-20,31.330074948032284,31.40611881926537,30.854800752825483,31.044910430908203,30.590753979153103,30.697428067525227,0.0
1998-03-23,30.892812073892202,31.4441299509032,30.835779190063477,30.835779190063477,30.721717834472656,30.63194465637207,0.0
1998-03-24,31.101941237703038,31.539193467817444,31.06391930464961,31.482160568237305,30.869582917955185,30.598148028055828,0.0
1998-03-25,31.938416463024215,32.451712441894244,31.90039453866347,32.242591857910156,31.063916312323677,30.624551879035103,0.0
1998-03-26,32.20458202373407,32.43271365554329,31.93842845328999,31.957439422607422,31.24769041273329,30.677360746595596,0.0
1998-03-27,32.01445974018759,32.09050358755146,31.59621857968633,31.748306274414062,31.353306664360893,30.715382258097332,0.0
1998-03-30,31.672283479722882,31.900415173454377,31.177998143304634,31.406129837036133,31.433575736151802,30.78720188140869,0.0
1998-03-31,31.634261038329196,31.91942565105452,31.444151296512313,31.59623908996582,31.51173464457194,30.870640330844456,0.0
1998-04-01,31.59622385514703,31.900399295389118,31.425125170010855,31.767322540283203,31.564542134602863,30.97731219397651,0.0
1998-04-02,31.729291475389527,32.45170793798078,31.634236677680153,32.18555450439453,31.691280364990234,31.14101717207167,0.0
1998-04-03,32.128531100145025,32.3566626819212,31.615235041148626,31.843366622924805,31.803234524197048,31.262476179334854,0.0
1998-04-06,32.318635706631646,32.39467955535313,31.938416463024215,32.242591857910156,31.887726889716255,31.37865490383572,0.0
1998-04-07,32.16655303044106,32.18556399558907,31.50116925026054,31.843366622924805,31.843368530273438,31.453642421298557,0.0
1998-04-08,31.862380766982668,32.128534305609016,31.55820529426684,31.78633689880371,31.824357138739693,31.536023775736492,0.0
1998-04-09,32.12854253139115,32.39469613816007,32.03348767183082,32.35667419433594,31.891953574286568,31.62263011932373,0.0
1998-04-13,32.41368927066027,32.793908499641624,31.691272735595703,31.691272735595703,31.923636118570965,31.67860592736138,0.0
1998-04-14,31.938411039464615,32.31863021850586,31.82434528575224,32.31863021850586,32.00390179951986,31.7578182220459,0.0
1998-04-15,32.54677253323427,33.40226597014755,32.394684811116356,33.38325500488281,32.183449851142036,31.87399599287245,0.0
1998-04-16,33.26920827229818,33.45931803385417,32.73690093994141,32.7939338684082,32.25104755825467,31.97116396162245,0.0
1998-04-17,32.67984371893367,32.831931415124174,32.394679288576484,32.774898529052734,32.35455110337999,32.07889281378852,0.0
1998-04-20,32.831933157171946,33.83951419789581,32.60380160078164,33.82050323486328,32.529874589708115,32.20880073971219,0.0
1998-04-21,34.67599480839099,36.04478407714326,34.561929035994964,35.892696380615234,32.979800118340385,32.411584324306915,0.0
1998-04-22,35.89272266795173,36.501073899611924,34.86612996452514,34.904151916503906,33.32622400919596,32.57529057396783,0.0
1998-04-23,34.82809320003428,35.778641595231726,34.71402739261059,35.74061965942383,33.702217949761284,32.797085762023926,0.0
1998-04-24,35.51249647699098,35.87370495293468,35.360408697646264,35.702606201171875,34.14792166815864,33.0357788933648,1.0
1998-04-27,35.360401804854234,35.47446761712796,34.79007274348562,35.07523727416992,34.4542113410102,33.22905657026503,1.0
1998-04-28,35.32236199196064,36.04477843743669,35.075219523771466,35.18928527832031,34.65488137139214,33.41916561126709,1.0
1998-04-29,35.189286109755145,35.550494341027616,34.86609979756398,35.15126419067383,34.91680696275499,33.58392726050483,1.0
1998-04-30,35.30337079983313,35.721612134026095,35.13227207220874,35.246337890625,35.19141133626302,33.7729812198215,1.0
1998-05-01,35.26534210041883,35.70259432053184,35.132265337775735,35.550506591796875,35.38363393147787,33.95675426059299,1.0
1998-05-04,35.62654449037672,36.158851451812446,35.474456787109375,35.474456787109375,35.33716286553277,34.15848149193658,1.0
1998-05-05,35.49347686565207,35.96875106042513,35.49347686565207,35.83567428588867,35.440665351019966,34.383444680107964,0.0
1998-05-06,35.95984726114823,36.24554520019336,35.73128890991211,35.73128890991211,35.43962860107422,34.570923275417755,0.0
1998-05-07,35.80748217082965,35.88366830310801,35.38845844329867,35.69320297241211,35.43858379787869,34.79325273301866,0.0
1998-05-08,35.63607459664345,36.56935501098633,35.617028057575226,36.56935501098633,35.60459687974718,35.02940411037869,0.0
1998-05-11,36.62648807763429,37.40739603976794,36.0550920077804,36.35983657836914,35.73465813530816,35.19476975335015,0.0
1998-05-12,36.036042925955236,36.56934588680447,35.750344911214576,36.4550666809082,35.879525078667534,35.398166020711265,0.0
1998-05-13,36.64552581787109,37.255014812762916,36.607432755690354,37.1407356262207,36.09001371595595,35.64071252610948,0.0
1998-05-14,37.597867962855695,39.40728916674186,37.445495650949496,38.34068298339844,36.40003331502279,35.89183362325033,0.0
1998-05-15,38.283532253797794,38.931114391424224,37.82641545076737,38.07402038574219,36.68887371487088,36.01301829020182,0.0
1998-05-18,38.016887171218244,38.321631757761075,37.61690990138078,37.97879409790039,36.926998138427734,36.18383174472385,0.0
1998-05-19,38.283540172576906,38.702563995361324,38.016888648986814,38.093074798583984,37.18941879272461,36.314523696899414,0.0
1998-05-20,38.16924335309851,38.340662110672305,37.35024262246815,37.63594055175781,37.40527852376302,36.421931160820854,0.0
1998-05-21,37.635941060898396,37.845452878545096,37.15977783897407,37.674034118652344,37.52802064683702,36.5663087632921,0.0
1998-05-22,37.67403875260033,37.67403875260033,36.91217750381165,37.15978240966797,37.61690351698134,36.675780826144745,0.0
1998-05-26,37.293104301799424,37.483569594454174,36.81694107016256,36.874080657958984,37.663460625542534,36.771492852105034,0.0
1998-05-27,36.35984405113109,37.026472936301126,36.13128557621565,36.64554214477539,37.608439127604164,36.84922642178006,0.0
1998-05-28,36.64554905332916,37.0645730030034,36.51222325116008,36.588409423828125,37.41374206542969,36.906887690226235,0.0
1998-05-29,36.74076774678332,36.855046962169894,35.769394415997446,35.80748748779297,37.16190507676866,36.92538939581977,0.0
1998-06-01,35.76937407226563,36.05507194824219,34.93132696940104,35.71223449707031,36.91006512112088,36.91853162977431,0.0
1998-06-02,35.7122431580217,35.864615395495925,34.98847503001913,35.21703338623047,36.59050496419271,36.88996187845866,0.0
1998-06-03,35.350359886328555,35.54082518744024,34.70277786254883,34.70277786254883,36.264597998725044,36.834938261244034,0.0
1998-06-04,34.81705826126123,35.40750071536358,34.81705826126123,35.369407653808594,36.00852839152018,36.768274519178604,0.0
1998-06-05,35.57892691274296,36.264602163738004,35.52178730849337,36.22650909423828,35.90483135647244,36.76086743672689,0.0
1998-06-08,36.18840433810022,36.56933491008022,36.07412516650622,36.20745086669922,35.8307613796658,36.747111002604164,0.0
1998-06-09,36.26459603939416,36.436014823193815,35.902711940261554,36.340782165527344,35.79689915974935,36.70266914367676,0.0
1998-06-10,36.18840561238434,36.4550570221598,35.61700973429406,35.73128890991211,35.70166354709201,36.55770280626085,0.0
1998-06-11,35.80746987770344,35.97888861647968,35.27416713484402,35.3503532409668,35.650870853000214,36.40638796488444,0.0
1998-06-12,35.31226881704023,35.59796678481564,34.740872881489416,35.42654800415039,35.619127909342446,36.26459651523166,0.0
1998-06-15,34.93133339319038,35.17893826457068,34.16947225048175,34.20756530761719,35.50696478949653,36.04873487684462,0.0
1998-06-16,34.09328068386424,34.09328068386424,32.64574474421414,33.52188491821289,35.37575446234809,35.82017623053657,0.0
1998-06-17,33.826637268066406,34.18852133793874,33.5409393181672,33.826637268066406,35.20433553059896,35.60643196105957,0.0
1998-06-18,33.2171470646472,33.25524012320758,32.79812342048307,33.16000747680664,34.86361312866211,35.384222242567276,0.0
1998-06-19,33.140957566116384,33.29332978481117,32.30291036329505,32.34100341796875,34.43400785658095,35.132384618123375,0.0
1998-06-22,32.379100777510274,33.3695203307047,32.36005424764115,32.950496673583984,34.05730946858724,34.9271043141683,0.0
1998-06-23,33.52188827207424,34.2266097868849,33.50284174464693,34.05519104003906,33.87107637193468,34.786369959513344,0.0
1998-06-24,34.09329654914992,34.169482686689925,33.54094705198492,34.13138961791992,33.73563596937392,34.693253411187065,0.0
1998-06-25,34.28374837013401,34.950376810664395,34.13137615515564,34.26470184326172,33.6065419514974,34.61283493041992,0.0
1998-06-26,34.24565761279216,34.569448591333575,34.22661108464266,34.43612289428711,33.63193723890517,34.569451014200844,0.0
1998-06-29,34.77896499633789,34.988476833665224,34.6075462203428,34.77896499633789,33.771612803141274,34.57368363274468,0.0
1998-06-30,34.77896396842545,35.44559252203711,34.58849866739355,34.98847579956055,33.90070597330729,34.552520751953125,0.0
1998-07-01,35.35037525511911,35.636073330995615,35.198002947984975,35.57893371582031,34.16947555541992,34.516544342041016,0.0
1998-07-02,35.52179176136003,35.54083829849748,34.893256035823896,35.10276794433594,34.47633828057183,34.455173068576386,0.0
1998-07-06,35.045622353241825,35.06466888712946,34.531365938275776,34.64564514160156,34.66468811035156,34.3609987894694,0.0
1998-07-07,34.626591742104154,34.893243163660514,34.3599403205478,34.70277786254883,34.73664220174154,34.303859286838104,0.0
1998-07-08,34.66469308604365,35.21704259126083,34.62660001671833,35.045623779296875,34.83822377522787,34.28692987230089,0.0
1998-07-09,34.969430730995875,36.11222258494999,34.931337669197404,35.67415237426758,34.99482938978407,34.30068567064073,0.0
1998-07-10,36.036038451053926,36.34078296226791,35.769387003741684,36.11222457885742,35.181062910291885,34.406500074598526,0.0
1998-07-13,36.11223186073503,36.56934871973168,36.036045717568925,36.378883361816406,35.358831617567276,34.56522221035428,0.0
1998-07-14,36.49315974954029,36.7598112299649,36.26460133774776,36.4550666809082,35.52178615993924,34.71124606662326,0.0
1998-07-15,36.34077292222243,36.56933124248798,35.65509796142578,35.65509796142578,35.5302488538954,34.84986220465766,0.0
1998-07-16,35.693196603841486,36.24554596430649,35.35035906975977,36.074127197265625,35.638177659776474,35.057257970174156,0.0
1998-07-17,36.13126275691897,36.68361205578594,36.11221622937183,36.62647247314453,35.85826958550347,35.26147884792752,0.0
1998-07-20,36.874084691532325,37.48357369469815,36.66457284669407,37.178829193115234,36.13338640001085,35.43501430087619,0.0
1998-07-21,39.083476510396814,39.921523765005716,38.93110428228611,39.04538345336914,36.57780414157443,35.70801395840115,0.0
1998-07-22,38.39781002626518,39.14062480355899,37.940693240238204,38.835880279541016,36.92910724216037,35.96196831597222,0.0
1998-07-23,38.759702976969734,39.31205255256291,37.693096899962214,37.75023651123047,37.1111085679796,36.14608573913574,0.0
